epoch,phase,total,main,shunt,mae,rmse,r2
34,train,0.08399,0.08399,0.00006,1.4066,1.8138,0.9342
34,val,0.51734,0.51734,0.00058,3.7436,4.5017,0.4607
35,train,0.05898,0.05898,0.00000,1.1162,1.5200,0.9584
35,val,0.53420,0.53419,0.00056,3.7661,4.5744,0.4431
36,train,0.08096,0.08096,0.00004,1.3482,1.7808,0.9418
36,val,0.56282,0.56282,0.00023,3.9721,4.6954,0.4132
37,train,0.07505,0.07505,0.00001,1.2991,1.7147,0.9422
37,val,0.69697,0.69697,0.00013,4.3067,5.2251,0.2734
38,train,0.11928,0.11928,0.00001,1.7938,2.1616,0.9007
38,val,0.48247,0.48247,0.00012,3.3682,4.3473,0.4970
39,train,0.14520,0.14520,0.00003,1.7628,2.3849,0.8979
39,val,0.68764,0.68764,0.00014,4.1531,5.1900,0.2831
40,train,0.10146,0.10146,0.00001,1.5341,1.9936,0.9003
40,val,0.71101,0.71101,0.00014,4.1525,5.2775,0.2588
41,train,0.09100,0.09100,0.00000,1.3959,1.8880,0.9374
41,val,0.65170,0.65170,0.00022,4.0084,5.0526,0.3206
42,train,0.07140,0.07140,0.00004,1.3269,1.6724,0.9439
42,val,0.51813,0.51813,0.00051,3.6112,4.5052,0.4598
43,train,0.10469,0.10469,0.00005,1.4519,2.0251,0.9107
43,val,0.74781,0.74781,0.00072,4.5045,5.4123,0.2204
44,train,0.08852,0.08852,0.00002,1.4534,1.8621,0.9388
44,val,0.71651,0.71651,0.00052,4.3562,5.2979,0.2530
45,train,0.07595,0.07595,0.00003,1.3016,1.7248,0.9474
45,val,0.48038,0.48038,0.00031,3.3866,4.3379,0.4992
46,train,0.07578,0.07578,0.00001,1.3126,1.7229,0.9506
46,val,0.71078,0.71078,0.00031,4.1370,5.2766,0.2590
47,train,0.09236,0.09236,0.00001,1.4854,1.9021,0.9329
47,val,0.50571,0.50571,0.00020,3.5667,4.4508,0.4728
48,train,0.06466,0.06466,0.00002,1.2845,1.5914,0.9538
48,val,0.69183,0.69183,0.00039,4.1071,5.2058,0.2788
49,train,0.09117,0.09117,0.00001,1.4490,1.8898,0.9281
49,val,0.54745,0.54745,0.00031,3.4991,4.6308,0.4293
50,train,0.05155,0.05155,0.00003,1.0079,1.4210,0.9630
50,val,0.60440,0.60440,0.00036,3.8378,4.8657,0.3699
51,train,0.06331,0.06331,0.00003,1.1680,1.5748,0.9592
51,val,0.74150,0.74149,0.00073,4.3880,5.3894,0.2270
52,train,0.06166,0.06166,0.00002,1.2581,1.5541,0.9609
52,val,0.58066,0.58066,0.00097,3.9280,4.7692,0.3947
53,train,0.04954,0.04954,0.00002,1.1227,1.3931,0.9701
53,val,0.72354,0.72353,0.00144,4.3588,5.3238,0.2457
54,train,0.09453,0.09453,0.00010,1.4179,1.9243,0.9313
54,val,0.52298,0.52297,0.00101,3.5937,4.5261,0.4548
55,train,0.09907,0.09907,0.00003,1.4938,1.9699,0.9175
55,val,0.59714,0.59714,0.00041,3.8614,4.8365,0.3775
56,train,0.02883,0.02883,0.00003,0.8153,1.0627,0.9809
56,val,0.71220,0.71220,0.00031,4.2852,5.2819,0.2575
57,train,0.05279,0.05279,0.00002,1.0827,1.4380,0.9619
57,val,0.49583,0.49583,0.00033,3.5532,4.4071,0.4831
58,train,0.05805,0.05805,0.00001,1.0997,1.5080,0.9573
58,val,0.61556,0.61556,0.00040,3.9604,4.9105,0.3583
59,train,0.06112,0.06112,0.00001,1.2432,1.5474,0.9545
59,val,0.65507,0.65506,0.00034,4.2000,5.0656,0.3171
60,train,0.06220,0.06220,0.00002,1.1296,1.5609,0.9567
60,val,0.61992,0.61992,0.00053,3.9359,4.9278,0.3537
61,train,0.04344,0.04344,0.00005,0.9512,1.3045,0.9721
61,val,0.58925,0.58924,0.00049,3.7211,4.8044,0.3857
62,train,0.04575,0.04575,0.00003,1.0982,1.3387,0.9680
62,val,0.52590,0.52590,0.00033,3.5472,4.5388,0.4517
63,train,0.05004,0.05004,0.00001,0.9940,1.4001,0.9644
63,val,0.69344,0.69344,0.00023,3.9664,5.2119,0.2771
64,train,0.04471,0.04471,0.00001,0.9435,1.3233,0.9709
64,val,0.52939,0.52939,0.00015,3.4000,4.5538,0.4481
65,train,0.04992,0.04992,0.00000,1.1217,1.3984,0.9570
65,val,0.58055,0.58055,0.00053,3.6332,4.7688,0.3948
66,train,0.04951,0.04951,0.00002,1.1265,1.3926,0.9685
66,val,0.68047,0.68047,0.00088,4.1659,5.1629,0.2906
67,train,0.06825,0.06825,0.00002,1.2247,1.6351,0.9521
67,val,0.51157,0.51157,0.00054,3.5108,4.4765,0.4667
68,train,0.04441,0.04441,0.00001,1.0686,1.3190,0.9653
68,val,0.64526,0.64526,0.00035,4.0899,5.0275,0.3273
69,train,0.05504,0.05504,0.00001,1.1769,1.4684,0.9624
69,val,0.63542,0.63542,0.00028,4.0495,4.9891,0.3376
70,train,0.04444,0.04444,0.00000,0.9229,1.3195,0.9628
70,val,0.47255,0.47255,0.00027,3.3764,4.3024,0.5074
71,train,0.07237,0.07237,0.00002,1.3807,1.6837,0.9498
71,val,0.73016,0.73016,0.00028,4.4965,5.3481,0.2388
72,train,0.04070,0.04070,0.00000,1.0175,1.2627,0.9682
72,val,0.57993,0.57993,0.00015,3.9208,4.7662,0.3954
73,train,0.03905,0.03905,0.00000,0.9369,1.2369,0.9768
73,val,0.45816,0.45816,0.00017,3.2825,4.2364,0.5224
74,train,0.03478,0.03478,0.00000,0.9015,1.1673,0.9744
74,val,0.58425,0.58424,0.00036,3.8285,4.7839,0.3909
75,train,0.04543,0.04543,0.00001,1.0527,1.3341,0.9653
75,val,0.41121,0.41121,0.00054,3.1862,4.0135,0.5713
76,train,0.07240,0.07240,0.00001,1.2142,1.6841,0.9450
76,val,0.54014,0.54013,0.00138,3.6318,4.5998,0.4369
77,train,0.05778,0.05778,0.00002,1.1101,1.5045,0.9630
77,val,0.52276,0.52275,0.00095,3.6166,4.5252,0.4550
78,train,0.05144,0.05144,0.00001,1.0561,1.4196,0.9576
78,val,0.47216,0.47216,0.00059,3.3633,4.3006,0.5078
79,train,0.06271,0.06271,0.00000,1.1353,1.5673,0.9550
79,val,0.48028,0.48027,0.00089,3.4391,4.3374,0.4993
80,train,0.05060,0.05060,0.00001,1.1134,1.4079,0.9688
80,val,0.57617,0.57617,0.00090,3.8087,4.7508,0.3993
81,train,0.04215,0.04215,0.00002,0.9932,1.2850,0.9687
81,val,0.47803,0.47802,0.00078,3.4111,4.3273,0.5017
82,train,0.03093,0.03093,0.00001,0.8132,1.1008,0.9793
82,val,0.48176,0.48175,0.00082,3.4059,4.3441,0.4978
83,train,0.02623,0.02623,0.00002,0.7622,1.0137,0.9834
83,val,0.45297,0.45296,0.00168,3.2939,4.2123,0.5278
84,train,0.03206,0.03206,0.00002,0.8284,1.1206,0.9782
84,val,0.49347,0.49346,0.00317,3.4628,4.3966,0.4856
85,train,0.05144,0.05144,0.00001,1.0946,1.4195,0.9661
85,val,0.52876,0.52874,0.00373,3.5615,4.5510,0.4488
86,train,0.03222,0.03222,0.00002,0.7901,1.1234,0.9783
86,val,0.45805,0.45804,0.00236,3.4198,4.2358,0.5225
87,train,0.03246,0.03246,0.00002,0.8924,1.1277,0.9772
87,val,0.53712,0.53711,0.00180,3.6212,4.5869,0.4401
88,train,0.03730,0.03730,0.00001,0.9364,1.2087,0.9724
88,val,0.50384,0.50383,0.00120,3.4951,4.4426,0.4747
89,train,0.06986,0.06986,0.00002,1.2815,1.6543,0.9472
89,val,0.46494,0.46494,0.00142,3.2905,4.2676,0.5153
90,train,0.05605,0.05605,0.00001,1.0612,1.4818,0.9575
90,val,0.65775,0.65774,0.00195,3.9879,5.0759,0.3143
91,train,0.04822,0.04822,0.00001,0.9866,1.3743,0.9689
91,val,0.45089,0.45088,0.00180,3.3067,4.2026,0.5299
92,train,0.03789,0.03789,0.00001,0.9362,1.2183,0.9723
92,val,0.51008,0.51006,0.00390,3.4531,4.4699,0.4683
93,train,0.04260,0.04260,0.00001,0.9324,1.2919,0.9588
93,val,0.48299,0.48298,0.00303,3.4290,4.3496,0.4965
94,train,0.02740,0.02740,0.00002,0.7811,1.0360,0.9823
94,val,0.50686,0.50685,0.00226,3.5337,4.4558,0.4716
95,train,0.02302,0.02302,0.00001,0.7565,0.9496,0.9816
95,val,0.55735,0.55734,0.00181,3.6830,4.6725,0.4190
96,train,0.04112,0.04112,0.00000,1.0208,1.2691,0.9692
96,val,0.53524,0.53523,0.00104,3.6077,4.5789,0.4420
97,train,0.02111,0.02111,0.00000,0.6881,0.9093,0.9862
97,val,0.47750,0.47749,0.00097,3.3307,4.3249,0.5022
98,train,0.02138,0.02138,0.00002,0.7008,0.9152,0.9852
98,val,0.50733,0.50732,0.00134,3.4430,4.4579,0.4711
99,train,0.02981,0.02981,0.00001,0.8083,1.0806,0.9811
99,val,0.51265,0.51265,0.00119,3.4957,4.4812,0.4656
100,train,0.02383,0.02383,0.00001,0.7597,0.9662,0.9836
100,val,0.49135,0.49135,0.00120,3.4333,4.3872,0.4878
101,train,0.02690,0.02690,0.00000,0.7581,1.0265,0.9780
101,val,0.49379,0.49378,0.00108,3.4346,4.3980,0.4852
102,train,0.02492,0.02492,0.00001,0.7780,0.9880,0.9836
102,val,0.46605,0.46605,0.00128,3.3820,4.2727,0.5141
103,train,0.02286,0.02286,0.00000,0.6828,0.9462,0.9857
103,val,0.47124,0.47123,0.00141,3.4116,4.2964,0.5087
104,train,0.04448,0.04448,0.00000,1.0286,1.3200,0.9668
104,val,0.50736,0.50735,0.00180,3.5032,4.4580,0.4711
105,train,0.03064,0.03064,0.00000,0.8533,1.0956,0.9798
105,val,0.47208,0.47207,0.00159,3.4220,4.3003,0.5079
106,train,0.02239,0.02239,0.00002,0.7525,0.9365,0.9860
106,val,0.47723,0.47722,0.00168,3.4721,4.3236,0.5025
107,train,0.04316,0.04316,0.00001,1.0050,1.3003,0.9676
107,val,0.55817,0.55816,0.00246,3.5940,4.6759,0.4181
108,train,0.04801,0.04801,0.00000,1.0366,1.3713,0.9623
108,val,0.51282,0.51281,0.00144,3.3771,4.4820,0.4654
109,train,0.03072,0.03072,0.00002,0.8194,1.0971,0.9773
109,val,0.51902,0.51901,0.00113,3.4392,4.5090,0.4589
110,train,0.02734,0.02734,0.00002,0.8194,1.0349,0.9807
110,val,0.51183,0.51182,0.00160,3.3731,4.4776,0.4664
111,train,0.03086,0.03086,0.00002,0.8497,1.0994,0.9770
111,val,0.43056,0.43056,0.00163,3.1411,4.1068,0.5511
112,train,0.03706,0.03706,0.00001,0.9473,1.2048,0.9747
112,val,0.54431,0.54430,0.00225,3.6257,4.6175,0.4326
113,train,0.02618,0.02618,0.00001,0.7736,1.0126,0.9786
113,val,0.53924,0.53922,0.00225,3.6013,4.5959,0.4379
114,train,0.02911,0.02911,0.00001,0.8152,1.0679,0.9763
114,val,0.48399,0.48398,0.00181,3.3218,4.3542,0.4954
115,train,0.02276,0.02276,0.00001,0.7589,0.9443,0.9839
115,val,0.49945,0.49944,0.00186,3.3797,4.4231,0.4793
116,train,0.02503,0.02503,0.00001,0.7621,0.9902,0.9805
116,val,0.48831,0.48831,0.00191,3.3633,4.3736,0.4909
117,train,0.01820,0.01820,0.00001,0.6321,0.8445,0.9883
117,val,0.52210,0.52209,0.00187,3.5438,4.5223,0.4557
118,train,0.02174,0.02174,0.00002,0.7195,0.9228,0.9856
118,val,0.48302,0.48302,0.00163,3.3565,4.3498,0.4964
119,train,0.04477,0.04477,0.00000,0.9654,1.3243,0.9615
119,val,0.45856,0.45855,0.00133,3.2976,4.2382,0.5220
120,train,0.03294,0.03294,0.00000,0.8853,1.1359,0.9765
120,val,0.51634,0.51633,0.00123,3.5552,4.4973,0.4617
121,train,0.03134,0.03134,0.00000,0.9036,1.1080,0.9743
121,val,0.52648,0.52647,0.00168,3.5609,4.5413,0.4511
122,train,0.02945,0.02945,0.00000,0.8385,1.0740,0.9788
122,val,0.47382,0.47381,0.00262,3.3853,4.3081,0.5060
123,train,0.03741,0.03741,0.00002,0.9516,1.2106,0.9658
123,val,0.51302,0.51300,0.00337,3.5151,4.4828,0.4652
124,train,0.03294,0.03294,0.00003,0.8710,1.1359,0.9754
124,val,0.50132,0.50130,0.00320,3.4396,4.4314,0.4774
125,train,0.02972,0.02972,0.00003,0.8755,1.0790,0.9800
125,val,0.48699,0.48698,0.00303,3.3940,4.3676,0.4923
126,train,0.02010,0.02010,0.00001,0.6971,0.8873,0.9857
126,val,0.44296,0.44294,0.00257,3.2408,4.1655,0.5382
127,train,0.02065,0.02065,0.00001,0.6816,0.8994,0.9866
127,val,0.45582,0.45580,0.00459,3.3269,4.2255,0.5248
128,train,0.02795,0.02795,0.00003,0.8895,1.0464,0.9798
128,val,0.47456,0.47452,0.00889,3.3539,4.3114,0.5053
129,train,0.01965,0.01964,0.00000,0.6644,0.8772,0.9845
129,val,0.44597,0.44593,0.00670,3.2674,4.1795,0.5351
130,train,0.02424,0.02424,0.00001,0.7494,0.9745,0.9838
130,val,0.46039,0.46038,0.00385,3.3400,4.2466,0.5201
131,train,0.02130,0.02130,0.00000,0.7523,0.9133,0.9835
131,val,0.46523,0.46522,0.00333,3.2887,4.2689,0.5150
132,train,0.03183,0.03183,0.00002,0.8966,1.1167,0.9801
132,val,0.45391,0.45389,0.00350,3.3020,4.2166,0.5268
133,train,0.02199,0.02199,0.00000,0.6980,0.9282,0.9804
133,val,0.49347,0.49345,0.00379,3.4545,4.3965,0.4856
134,train,0.01563,0.01563,0.00001,0.6018,0.7825,0.9889
134,val,0.51214,0.51212,0.00405,3.5185,4.4790,0.4661
135,train,0.01544,0.01544,0.00000,0.5762,0.7778,0.9885
135,val,0.43849,0.43847,0.00390,3.2415,4.1444,0.5429
136,train,0.01954,0.01954,0.00001,0.6770,0.8750,0.9851
136,val,0.48546,0.48544,0.00411,3.4708,4.3607,0.4939
137,train,0.02471,0.02471,0.00006,0.7478,0.9839,0.9814
137,val,0.46490,0.46488,0.00308,3.3314,4.2674,0.5154
138,train,0.02205,0.02205,0.00000,0.7104,0.9294,0.9802
138,val,0.50202,0.50200,0.00377,3.4344,4.4345,0.4767
139,train,0.02144,0.02144,0.00001,0.6335,0.9163,0.9843
139,val,0.52046,0.52043,0.00413,3.4887,4.5152,0.4574
140,train,0.01513,0.01513,0.00000,0.6018,0.7698,0.9873
140,val,0.44923,0.44921,0.00294,3.2329,4.1948,0.5317
141,train,0.01918,0.01918,0.00000,0.6768,0.8669,0.9874
141,val,0.50273,0.50272,0.00348,3.4177,4.4376,0.4759
142,train,0.02510,0.02510,0.00006,0.7569,0.9917,0.9805
142,val,0.43792,0.43790,0.00409,3.2383,4.1417,0.5435
143,train,0.02324,0.02324,0.00001,0.7194,0.9541,0.9823
143,val,0.42472,0.42470,0.00380,3.2063,4.0788,0.5572
144,train,0.02584,0.02584,0.00002,0.7847,1.0060,0.9815
144,val,0.50142,0.50140,0.00387,3.5402,4.4318,0.4773
145,train,0.02070,0.02070,0.00002,0.7247,0.9006,0.9862
145,val,0.46129,0.46128,0.00277,3.3750,4.2508,0.5191
146,train,0.02147,0.02147,0.00001,0.7291,0.9171,0.9817
146,val,0.45596,0.45595,0.00288,3.3279,4.2262,0.5247
147,train,0.01512,0.01512,0.00004,0.6040,0.7696,0.9904
147,val,0.45686,0.45684,0.00278,3.3106,4.2303,0.5237
148,train,0.01136,0.01136,0.00003,0.5221,0.6672,0.9905
148,val,0.43467,0.43466,0.00237,3.2134,4.1263,0.5469
149,train,0.03246,0.03246,0.00008,0.8731,1.1275,0.9773
149,val,0.47667,0.47665,0.00285,3.3770,4.3211,0.5031
150,train,0.02056,0.02056,0.00005,0.6994,0.8974,0.9867
150,val,0.47754,0.47753,0.00243,3.3737,4.3250,0.5022
151,train,0.01446,0.01446,0.00002,0.5972,0.7527,0.9890
151,val,0.47754,0.47753,0.00280,3.3567,4.3250,0.5022
