epoch,phase,total,main,shunt,mae,rmse,r2
19,val,0.64284,0.64284,0.00714,4.0698,5.0181,0.3298
20,train,0.21559,0.21559,0.00012,2.0503,2.9060,0.8348
20,val,0.61323,0.61323,0.00636,4.0378,4.9012,0.3607
21,train,0.14035,0.14035,0.00022,1.7431,2.3447,0.8929
21,val,0.49965,0.49965,0.00460,3.5930,4.4241,0.4791
22,train,0.12730,0.12730,0.00032,1.7975,2.2331,0.8986
22,val,0.72526,0.72526,0.00177,4.1025,5.3301,0.2439
23,train,0.12347,0.12347,0.00003,1.6088,2.1992,0.9213
23,val,0.61020,0.61020,0.00090,3.9913,4.8891,0.3639
24,train,0.15210,0.15210,0.00000,1.7424,2.4410,0.8805
24,val,0.51797,0.51797,0.00126,3.6358,4.5044,0.4600
25,train,0.10213,0.10213,0.00013,1.6316,2.0001,0.9266
25,val,0.68602,0.68602,0.00208,4.1352,5.1839,0.2848
26,train,0.14299,0.14299,0.00002,1.7962,2.3667,0.8871
26,val,0.60442,0.60442,0.00222,3.7581,4.8659,0.3699
27,train,0.09786,0.09786,0.00362,1.5324,1.9579,0.9290
27,val,0.58511,0.58511,0.00096,3.7450,4.7875,0.3900
28,train,0.10095,0.10095,0.00011,1.6136,1.9885,0.9155
28,val,0.50565,0.50565,0.00103,3.5603,4.4505,0.4729
29,train,0.12193,0.12193,0.00142,1.7474,2.1854,0.8967
29,val,0.74553,0.74553,0.00072,4.3776,5.4041,0.2228
30,train,0.11848,0.11848,0.00044,1.5876,2.1544,0.8989
30,val,0.42699,0.42699,0.00047,3.5092,4.0897,0.5549
31,train,0.09850,0.09850,0.00008,1.5216,1.9643,0.9346
31,val,0.57831,0.57831,0.00070,3.8437,4.7596,0.3971
32,train,0.09703,0.09703,0.00058,1.4936,1.9496,0.9370
32,val,0.52847,0.52847,0.00026,3.8670,4.5499,0.4491
33,train,0.07260,0.07260,0.00001,1.2418,1.6864,0.9519
33,val,0.52559,0.52559,0.00016,3.7072,4.5375,0.4521
34,train,0.16346,0.16346,0.00150,1.7368,2.5304,0.9036
34,val,0.42608,0.42608,0.00022,3.5215,4.0854,0.5558
35,train,0.10722,0.10722,0.00307,1.5223,2.0494,0.9325
35,val,0.80554,0.80554,0.00037,4.4992,5.6174,0.1602
36,train,0.11827,0.11827,0.00535,1.5682,2.1524,0.9194
36,val,0.52842,0.52842,0.00028,3.7972,4.5496,0.4491
37,train,0.07587,0.07587,0.00756,1.3196,1.7240,0.9441
37,val,0.61504,0.61504,0.00020,3.9711,4.9084,0.3588
38,train,0.05195,0.05195,0.00036,1.1497,1.4265,0.9618
38,val,0.51451,0.51451,0.00026,3.6088,4.4894,0.4636
39,train,0.10721,0.10721,0.00017,1.5756,2.0493,0.9270
39,val,0.58125,0.58125,0.00036,3.8667,4.7717,0.3940
40,train,0.04942,0.04942,0.00066,1.0822,1.3914,0.9605
40,val,0.66046,0.66046,0.00027,4.1539,5.0864,0.3115
41,train,0.05776,0.05776,0.00006,1.1679,1.5041,0.9530
41,val,0.48420,0.48420,0.00012,3.8618,4.3551,0.4952
42,train,0.09154,0.09154,0.00001,1.4819,1.8936,0.9393
42,val,0.69180,0.69180,0.00013,4.2035,5.2057,0.2788
43,train,0.10075,0.10075,0.00008,1.5071,1.9866,0.9268
43,val,0.57033,0.57033,0.00013,3.9286,4.7266,0.4054
44,train,0.06132,0.06132,0.00008,1.1554,1.5498,0.9554
44,val,0.54728,0.54728,0.00010,3.8321,4.6301,0.4295
45,train,0.04391,0.04391,0.00004,0.9079,1.3115,0.9675
45,val,0.63706,0.63706,0.00014,4.0540,4.9955,0.3359
46,train,0.09444,0.09444,0.00018,1.4817,1.9234,0.9265
46,val,0.63199,0.63199,0.00025,4.1508,4.9756,0.3411
47,train,0.04970,0.04970,0.00002,1.0543,1.3953,0.9634
47,val,0.77048,0.77048,0.00032,4.3837,5.4937,0.1968
48,train,0.04918,0.04918,0.00002,1.0747,1.3880,0.9654
48,val,0.47368,0.47368,0.00033,3.6946,4.3076,0.5062
49,train,0.05819,0.05819,0.00021,1.1165,1.5098,0.9551
49,val,0.53690,0.53690,0.00042,3.6776,4.5860,0.4403
50,train,0.04241,0.04241,0.00005,1.0533,1.2888,0.9725
50,val,0.54297,0.54297,0.00039,3.8310,4.6119,0.4339
51,train,0.05333,0.05333,0.00130,1.1744,1.4454,0.9598
51,val,0.62956,0.62956,0.00030,3.9382,4.9660,0.3437
52,train,0.03966,0.03966,0.00199,0.9818,1.2465,0.9697
52,val,0.43247,0.43247,0.00024,3.4843,4.1159,0.5491
53,train,0.08254,0.08254,0.00002,1.3978,1.7981,0.9463
53,val,0.50248,0.50248,0.00020,3.6674,4.4366,0.4762
54,train,0.09170,0.09170,0.00012,1.3249,1.8953,0.9301
54,val,0.71205,0.71205,0.00022,4.2890,5.2813,0.2577
55,train,0.06604,0.06604,0.00008,1.1012,1.6084,0.9514
55,val,0.45094,0.45094,0.00036,3.6602,4.2029,0.5299
56,train,0.04846,0.04846,0.00019,1.0653,1.3777,0.9641
56,val,0.51703,0.51703,0.00050,3.6904,4.5004,0.4610
57,train,0.05855,0.05855,0.00000,1.2291,1.5144,0.9601
57,val,0.51052,0.51052,0.00037,3.7327,4.4720,0.4678
58,train,0.04816,0.04816,0.00010,1.1158,1.3736,0.9631
58,val,0.54560,0.54560,0.00028,3.9470,4.6230,0.4312
59,train,0.06302,0.06302,0.00012,1.2644,1.5712,0.9594
59,val,0.65034,0.65034,0.00029,4.1782,5.0473,0.3220
60,train,0.05261,0.05261,0.00010,1.0402,1.4356,0.9562
60,val,0.53173,0.53173,0.00037,3.8961,4.5639,0.4457
61,train,0.05962,0.05962,0.00068,1.1725,1.5282,0.9511
61,val,0.77142,0.77142,0.00034,4.4504,5.4971,0.1958
62,train,0.05122,0.05122,0.00069,1.0536,1.4165,0.9662
62,val,0.55149,0.55149,0.00058,4.0436,4.6479,0.4251
63,train,0.04001,0.04001,0.00070,0.9511,1.2519,0.9717
63,val,0.63861,0.63861,0.00070,4.1708,5.0016,0.3342
64,train,0.04967,0.04967,0.00998,1.0416,1.3949,0.9656
64,val,0.63197,0.63197,0.00073,4.2248,4.9755,0.3412
65,train,0.03686,0.03686,0.00725,0.8702,1.2016,0.9769
65,val,0.55230,0.55230,0.00064,3.9423,4.6513,0.4242
66,train,0.06235,0.06235,0.00119,1.2066,1.5628,0.9513
66,val,0.56454,0.56454,0.00046,3.9356,4.7026,0.4115
67,train,0.04283,0.04283,0.00007,0.9579,1.2953,0.9649
67,val,0.65221,0.65221,0.00031,4.2353,5.0546,0.3201
68,train,0.04454,0.04454,0.00343,1.0206,1.3209,0.9638
68,val,0.58074,0.58074,0.00019,4.1064,4.7696,0.3946
69,train,0.04579,0.04579,0.00868,0.9317,1.3393,0.9656
69,val,0.61163,0.61163,0.00032,4.0224,4.8948,0.3624
70,train,0.04379,0.04379,0.01655,1.0884,1.3098,0.9654
70,val,0.54131,0.54131,0.00038,3.8451,4.6048,0.4357
71,train,0.05743,0.05743,0.00002,1.1416,1.4999,0.9518
71,val,0.57570,0.57570,0.00017,3.9989,4.7489,0.3998
72,train,0.03649,0.03649,0.00013,0.9716,1.1956,0.9775
72,val,0.59193,0.59193,0.00013,4.0123,4.8153,0.3829
73,train,0.03023,0.03023,0.00026,0.7954,1.0883,0.9792
73,val,0.61500,0.61500,0.00016,4.1198,4.9083,0.3588
74,train,0.03450,0.03450,0.00001,0.8545,1.1626,0.9667
74,val,0.53327,0.53327,0.00027,3.8321,4.5705,0.4441
75,train,0.03682,0.03682,0.00007,0.8923,1.2010,0.9723
75,val,0.60758,0.60758,0.00032,4.0524,4.8786,0.3666
76,train,0.02730,0.02730,0.00497,0.7002,1.0341,0.9821
76,val,0.62597,0.62597,0.00060,4.0474,4.9518,0.3474
77,train,0.03879,0.03879,0.00437,0.9512,1.2326,0.9740
77,val,0.50166,0.50166,0.00059,3.7798,4.4330,0.4770
78,train,0.01874,0.01874,0.00125,0.6464,0.8569,0.9868
78,val,0.63804,0.63804,0.00049,4.1260,4.9994,0.3348
79,train,0.02965,0.02965,0.00354,0.8422,1.0778,0.9809
79,val,0.58521,0.58521,0.00072,4.0361,4.7879,0.3899
80,train,0.03008,0.03008,0.01877,0.8352,1.0855,0.9789
80,val,0.54819,0.54819,0.00144,3.7839,4.6340,0.4285
81,train,0.03181,0.03181,0.01649,0.8573,1.1162,0.9789
81,val,0.62929,0.62929,0.00131,3.9709,4.9650,0.3440
82,train,0.04044,0.04044,0.00808,0.9284,1.2586,0.9570
82,val,0.63592,0.63592,0.00109,4.1287,4.9910,0.3370
83,train,0.04958,0.04958,0.00723,1.0102,1.3936,0.9641
83,val,0.67750,0.67750,0.00122,4.2871,5.1516,0.2937
84,train,0.03293,0.03293,0.00912,0.8680,1.1358,0.9726
84,val,0.59929,0.59929,0.00162,3.8209,4.8452,0.3752
85,train,0.04810,0.04810,0.01017,1.0826,1.3726,0.9625
85,val,0.63000,0.63000,0.00132,4.0840,4.9678,0.3432
86,train,0.03235,0.03235,0.00272,0.8220,1.1256,0.9766
86,val,0.64040,0.64040,0.00098,4.2296,5.0086,0.3324
87,train,0.03171,0.03171,0.00398,0.8405,1.1144,0.9724
87,val,0.69026,0.69026,0.00168,4.4056,5.1999,0.2804
88,train,0.04135,0.04135,0.00873,0.9692,1.2727,0.9722
88,val,0.63749,0.63749,0.00207,4.1453,4.9972,0.3354
89,train,0.02371,0.02371,0.00923,0.7723,0.9638,0.9852
89,val,0.72207,0.72207,0.00165,4.2453,5.3184,0.2472
90,train,0.03421,0.03421,0.00427,0.9378,1.1576,0.9732
90,val,0.52759,0.52759,0.00121,3.9100,4.5461,0.4500
91,train,0.04574,0.04574,0.00322,1.0371,1.3385,0.9662
91,val,0.67491,0.67491,0.00079,4.1405,5.1418,0.2964
92,train,0.03178,0.03178,0.00002,0.8626,1.1158,0.9779
92,val,0.55547,0.55547,0.00067,4.0284,4.6646,0.4209
