epoch,phase,total,main,shunt,mae,rmse,r2
19,val,0.81020,0.81006,0.02712,4.7330,5.6331,0.1555
20,train,0.09595,0.09592,0.00683,1.5697,1.9384,0.9303
20,val,0.82275,0.82257,0.03734,4.7280,5.6764,0.1425
21,train,0.15164,0.15162,0.00376,1.9135,2.4371,0.8818
21,val,0.74492,0.74466,0.05058,4.6061,5.4009,0.2237
22,train,0.11288,0.11283,0.00998,1.6735,2.1023,0.9232
22,val,0.93323,0.93305,0.03660,4.9723,6.0456,0.0273
23,train,0.11108,0.11103,0.00900,1.5513,2.0855,0.9063
23,val,0.96708,0.96692,0.03234,4.9939,6.1544,-0.0080
24,train,0.07778,0.07774,0.00774,1.3315,1.7450,0.9433
24,val,0.69785,0.69766,0.03849,4.3858,5.2277,0.2727
25,train,0.15287,0.15283,0.00735,1.8744,2.4468,0.8947
25,val,0.80250,0.80240,0.02064,4.6442,5.6064,0.1635
26,train,0.08902,0.08900,0.00481,1.5116,1.8672,0.9261
26,val,0.77659,0.77653,0.01212,4.6139,5.5153,0.1905
27,train,0.09074,0.09071,0.00693,1.4093,1.8850,0.9419
27,val,0.64029,0.64024,0.01016,4.2093,5.0080,0.3325
28,train,0.12316,0.12315,0.00344,1.5882,2.1963,0.8854
28,val,0.78239,0.78234,0.01085,4.6960,5.5359,0.1844
29,train,0.13690,0.13690,0.00135,1.7708,2.3157,0.8882
29,val,0.75730,0.75721,0.01781,4.5147,5.4462,0.2106
30,train,0.15427,0.15426,0.00250,1.8588,2.4582,0.8681
30,val,0.91963,0.91955,0.01600,4.9308,6.0017,0.0414
31,train,0.10349,0.10348,0.00158,1.5240,2.0134,0.9275
31,val,0.88420,0.88413,0.01444,4.7853,5.8850,0.0783
32,train,0.06850,0.06848,0.00420,1.2683,1.6378,0.9524
32,val,0.87140,0.87135,0.00928,4.8030,5.8423,0.0916
33,train,0.14241,0.14240,0.00210,1.7558,2.3618,0.8852
33,val,0.85723,0.85719,0.00819,4.6014,5.7947,0.1064
34,train,0.07391,0.07391,0.00083,1.2593,1.7015,0.9528
34,val,1.07874,1.07870,0.00795,5.2656,6.5004,-0.1246
35,train,0.08316,0.08316,0.00033,1.4293,1.8049,0.9409
35,val,0.81886,0.81881,0.00916,4.4717,5.6635,0.1464
36,train,0.07084,0.07083,0.00202,1.2486,1.6657,0.9475
36,val,0.88690,0.88684,0.01193,4.6966,5.8940,0.0755
37,train,0.07368,0.07367,0.00218,1.3011,1.6988,0.9547
37,val,0.99005,0.98998,0.01421,5.0822,6.2273,-0.0321
38,train,0.09781,0.09779,0.00304,1.4625,1.9572,0.9221
38,val,0.86171,0.86163,0.01564,4.7526,5.8096,0.1017
39,train,0.05498,0.05496,0.00484,1.1692,1.4672,0.9560
39,val,0.77455,0.77446,0.01912,4.6493,5.5079,0.1926
40,train,0.06442,0.06441,0.00239,1.2721,1.5884,0.9564
40,val,0.94248,0.94240,0.01670,5.0886,6.0758,0.0175
41,train,0.06818,0.06816,0.00354,1.2362,1.6340,0.9526
41,val,0.88768,0.88761,0.01431,4.9349,5.8966,0.0747
42,train,0.04860,0.04857,0.00593,1.1419,1.3793,0.9651
42,val,0.67489,0.67483,0.01252,4.3503,5.1414,0.2965
43,train,0.07984,0.07984,0.00010,1.3583,1.7685,0.9414
43,val,0.86713,0.86708,0.00992,4.8394,5.8280,0.0961
44,train,0.03891,0.03891,0.00027,0.8668,1.2346,0.9761
44,val,1.01660,1.01655,0.00859,5.2215,6.3104,-0.0598
